Ticker,Date,Score,Pattern,Momentum,Fundamental,RS,MACD,Signal,Hist,RSI,ATR,StopLoss,TakeProfit,RevenueGrowth
1447.TW,2026-06-29,75,35,20,10,10,0.14,0.15,-0.01,52.5,0.22,6.4,7.5,16.3
4127.TWO,2026-06-29,60,25,20,15,0,2.61,3.68,-1.07,52.5,4.68,59.14,82.54,70.0
8472.TWO,2026-06-29,60,30,15,15,0,1.65,2.64,-0.99,35.6,3.6,77.9,95.9,53.7
3332.TWO,2026-06-29,55,35,10,10,0,0.01,0.12,-0.11,42.5,1.87,60.86,70.21,19.6
