Ticker,Date,Score,Pattern,Momentum,Fundamental,RS,MACD,Signal,Hist,RSI,ATR,StopLoss,TakeProfit,RevenueGrowth
3516.TWO,2026-06-09,75,40,20,15,0,0.62,0.71,-0.1,57.3,0.9,21.85,26.35,31.8
6574.TWO,2026-06-09,65,35,15,15,0,1.72,2.0,-0.28,54.1,5.61,109.78,137.83,29.5
9960.TWO,2026-06-09,60,35,20,5,0,0.26,0.36,-0.1,54.6,1.03,29.84,34.99,2.8
3162.TWO,2026-06-09,55,30,20,5,0,1.28,2.09,-0.8,53.3,4.98,77.04,101.94,6.4
6881.TWO,2026-06-09,55,25,20,10,0,2.16,3.07,-0.91,53.6,3.93,264.14,283.79,11.9
4554.TWO,2026-06-09,50,35,10,5,0,0.04,0.14,-0.1,43.1,0.63,29.24,32.39,1.1
