Ticker,Date,Score,Pattern,Momentum,Fundamental,RS,MACD,Signal,Hist,RSI,ATR,StopLoss,TakeProfit,RevenueGrowth
6417.TWO,2026-02-03,50,30,15,5,0,0.87,1.61,-0.73,44.8,2.82,103.86,117.96,6.3
6465.TWO,2026-02-03,50,35,10,5,0,0.15,0.62,-0.46,37.4,1.37,32.26,39.11,8.8
