Ticker,Date,Score,Pattern,Momentum,Fundamental,RS,MACD,Signal,Hist,RSI,ATR,StopLoss,TakeProfit,RevenueGrowth
8932.TWO,2026-03-04,60,35,10,15,0,1.89,2.08,-0.19,47.1,2.88,93.99,108.39,60.9
6492.TWO,2026-03-05,55,30,10,15,0,0.26,1.05,-0.8,25.9,3.07,46.36,61.71,32.0
