Ticker,Date,Score,Pattern,Momentum,Fundamental,RS,MACD,Signal,Hist,RSI,ATR,StopLoss,TakeProfit,RevenueGrowth
1447.TW,2026-06-26,70,40,10,10,10,0.1,0.15,-0.05,43.6,0.24,5.74,6.94,16.3
6902.TW,2026-06-26,70,25,15,15,15,2.97,4.48,-1.51,41.3,8.07,117.86,158.21,26.6
2064.TWO,2026-06-25,60,35,15,10,0,0.11,0.25,-0.14,36.7,0.67,12.56,15.91,16.0
3332.TWO,2026-06-26,55,35,10,10,0,0.03,0.15,-0.11,34.9,2.09,60.62,71.07,19.6
