Ticker,Date,Score,Pattern,Momentum,Fundamental,RS,MACD,Signal,Hist,RSI,ATR,StopLoss,TakeProfit,RevenueGrowth
7713.TWO,2026-07-20,65,40,15,10,0,0.09,0.16,-0.07,35.0,0.59,69.42,72.37,13.8
8476.TW,2026-07-20,65,35,15,15,0,0.98,1.2,-0.21,48.7,1.31,21.73,28.28,38.1
2610.TW,2026-07-20,50,35,10,5,0,0.2,0.39,-0.19,33.0,0.71,19.53,23.08,8.0
2243.TW,2026-07-20,40,20,5,15,0,3.06,4.73,-1.68,41.2,4.16,43.48,64.28,179.4
