Ticker,Date,Score,Pattern,Momentum,Fundamental,RS,MACD,Signal,Hist,RSI,ATR,StopLoss,TakeProfit,RevenueGrowth
6020.TWO,2026-04-28,70,40,15,15,0,0.02,0.04,-0.02,38.9,0.17,18.86,19.71,381.2
2851.TW,2026-04-28,65,35,15,15,0,0.17,0.3,-0.13,45.7,0.51,29.68,32.23,29.9
2369.TW,2026-04-28,55,30,10,15,0,0.26,0.44,-0.18,49.6,1.78,27.34,36.24,20.9
2890.TW,2026-04-28,55,25,15,15,0,0.06,0.2,-0.14,40.0,0.58,30.74,33.64,41.3
8421.TWO,2026-04-28,55,35,15,5,0,0.01,0.02,-0.01,48.1,0.25,13.1,14.35,1.2
8096.TWO,2026-04-28,45,25,10,10,0,2.47,3.84,-1.37,29.0,6.35,78.4,110.15,14.7
